11869.2089844,5567.35571289,21561.2271729,19212.3314209,978.798950195
11869.2089844,5567.35571289,21561.2271729,19212.3314209,978.798950195
20209.1970215,8046.58605957,34191.8608398,27124.7480469,1554.08459473
20209.1970215,8046.58605957,34191.8608398,27124.7480469,1554.08459473
19559.3175049,8010.55749512,33419.4090576,27031.3530273,1518.97302246
19559.3175049,8010.55749512,33419.4090576,27031.3530273,1518.97302246
15727.9953613,6910.32226562,27627.3184814,23524.8983154,1255.12011719
15727.9953613,6910.32226562,27627.3184814,23524.8983154,1255.12011719
15727.9953613,6910.32226562,27627.3184814,23524.8983154,1255.12011719
15727.9953613,6910.32226562,27627.3184814,23524.8983154,1255.12011719
19933.2044678,7740.43273926,33434.0202637,26116.7133789,1519.75830078
19933.2044678,7740.43273926,33434.0202637,26116.7133789,1519.75830078
22733.7015381,8033.7421875,36879.8570557,26847.9471436,1675.91137695
22733.7015381,8033.7421875,36879.8570557,26847.9471436,1675.91137695
22733.7015381,8033.7421875,36879.8570557,26847.9471436,1675.91137695
21795.2165527,7858.57043457,35547.1607666,26319.0838623,1615.36254883
21795.2165527,7858.57043457,35547.1607666,26319.0838623,1615.36254883
21192.2058105,8102.91186523,35447.9665527,27232.7183838,1611.55383301
21192.2058105,8102.91186523,35447.9665527,27232.7183838,1611.55383301
21192.2058105,8102.91186523,35447.9665527,27232.7183838,1611.55383301
19886.8225098,8025.15380859,33857.2767334,27034.9968262,1539.24377441
19341.8336182,7750.57214355,32680.5220947,26160.0924072,1485.4074707
19359.4212646,7817.6138916,32727.0899658,26244.6375732,1487.08972168
19359.4212646,7817.6138916,32727.0899658,26244.6375732,1487.08972168
15942.2023926,7076.47070312,28029.5327148,24075.3272705,1273.49353027
15942.2023926,7076.47070312,28029.5327148,24075.3272705,1273.49353027
15793.4067383,7022.04003906,27758.2188721,23867.7614746,1261.1204834
15958.7019043,7080.0378418,28066.0246582,24080.4725342,1275.15222168
16041.6646729,7182.24780273,28196.2598877,24321.8259277,1281.16748047
16041.6646729,7182.24780273,28196.2598877,24321.8259277,1281.16748047
15900.4262695,7171.58728027,28008.4901123,24292.3442383,1272.63232422
15900.4262695,7171.58728027,28008.4901123,24292.3442383,1272.63232422
20491.9155273,9671.29968262,39673.6279297,33348.5461426,1802.47668457
20491.9155273,9671.29968262,39673.6279297,33348.5461426,1802.47668457
21768.427002,9013.2902832,39930.1525879,31195.1956787,1814.3013916
21768.427002,9013.2902832,39930.1525879,31195.1956787,1814.3013916
21768.427002,9013.2902832,39930.1525879,31195.1956787,1814.3013916
24324.8986816,9126.38696289,42664.1275635,31455.7559814,1938.57299805
24324.8986816,9126.38696289,42664.1275635,31455.7559814,1938.57299805
18602.4306641,8224.63806152,31733.0974121,27342.5384521,1441.99047852
18569.2080078,8222.79956055,31686.3693848,27340.3850098,1439.86657715
21355.8704834,9699.91357422,40514.2478027,33247.6776123,1840.57861328
17427.7562256,8265.3125,30593.7897949,27874.8156738,1389.96386719
17427.7562256,8265.3125,30593.7897949,27874.8155518,1389.96386719
17428.1947021,8263.9329834,30592.6269531,27869.4854736,1389.9107666
17428.1947021,8263.9329834,30592.6269531,27869.4854736,1389.9107666
17452.4935303,8267.51098633,30626.4887695,27878.5389404,1391.45019531
17452.4935303,8267.51098633,30626.4887695,27878.5388184,1391.45019531
19979.776001,9742.24365234,39259.5466309,33805.7550049,1783.60803223
19979.776001,9742.24365234,39259.5466309,33805.7550049,1783.60803223
22413.7575684,9578.67370605,41343.5986328,32764.3164062,1878.36865234
23311.2879639,9644.30334473,42613.1676025,32948.1279297,1936.07629395
19766.3170166,8392.46398926,31397.1317139,27875.3566895,1426.41943359
19766.3170166,8392.46398926,31397.1317139,27875.3566895,1426.41943359
19768.3242188,8392.53833008,31401.4289551,27875.4464111,1426.61474609
22054.1636963,9586.06567383,40880.8797607,32804.934082,1857.3338623
22054.1636963,9586.06567383,40880.8797607,32804.934082,1857.3338623
22054.1636963,9586.06567383,40880.8797607,32804.934082,1857.3338623
22054.1636963,9586.06567383,40880.8797607,32804.934082,1857.3338623
26235.5944824,8888.72570801,44523.2907715,30928.8417969,2023.10595703
26235.5944824,8888.72570801,44523.2907715,30928.8417969,2023.10595703
26235.5944824,8888.72570801,44523.2907715,30928.8417969,2023.10595703
26235.5944824,8888.72570801,44523.2907715,30928.8417969,2023.10595703
29896.0015869,8915.45166016,48279.0305176,30949.6990967,2193.8347168
26002.173584,10797.8487549,46539.8873291,36987.758667,2115.27514648
26002.173584,10797.8487549,46539.8873291,36987.758667,2115.27514648
26002.173584,10797.8487549,46539.8873291,36987.758667,2115.27514648
25825.1582031,10791.3862305,46316.0778809,36964.1204834,2105.1027832
19437.9743652,8571.24523926,33162.4064941,28610.8049316,1507.01696777
19437.9743652,8571.24523926,33162.4064941,28610.8049316,1507.01696777
19437.9743652,8571.24523926,33162.4064941,28610.8049316,1507.01696777
19437.9743652,8571.24523926,33162.4064941,28610.8049316,1507.01696777
25015.6304932,9853.07165527,45287.5323486,33890.0556641,2057.96057129
24951.1315918,9847.67944336,45203.5622559,33867.1695557,2054.14355469
23692.6239014,10823.2836914,43782.1273193,37165.6555176,1989.88830566
23692.6239014,10823.2836914,43782.1273193,37165.6555176,1989.88830566
23692.6239014,10823.2836914,43782.1273193,37165.6555176,1989.88830566
23689.4735107,10823.2098389,43766.8969727,37164.506958,1989.19592285
23689.4735107,10823.2098389,43766.8969727,37164.506958,1989.19592285
23689.4735107,10823.2098389,43766.8969727,37164.506958,1989.19592285
26188.772583,10875.7120361,47384.4656982,36664.8275146,2153.22998047
24334.0246582,9837.05090332,44375.4102783,33927.2409668,2016.52661133
20945.1518555,9024.40881348,35607.8503418,30207.4105225,1618.23791504
20945.1518555,9024.40881348,35607.8503418,30207.4105225,1618.23791504
21339.6043701,9777.27526855,41137.8375244,33956.0109863,1869.16589355
21228.0018311,8600.77050781,35407.0223389,28514.3695068,1609.06958008
21228.0018311,8600.77050781,35407.0223389,28514.3695068,1609.06958008
22797.180542,9850.88525391,42823.5949707,34043.5836182,1945.82397461
22797.180542,9850.88525391,42823.5949707,34043.5836182,1945.82397461
22008.9796143,9830.44287109,41916.6240234,34056.598877,1904.58361816
22008.9796143,9830.44287109,41916.6240234,34056.598877,1904.58361816
22008.9796143,9830.44287109,41916.6240234,34056.598877,1904.58361816
22008.9796143,9830.44287109,41916.6240234,34056.598877,1904.58361816
22008.9796143,9830.44287109,41916.6240234,34056.598877,1904.58361816
20884.4523926,8869.62109375,35404.2015381,29676.8436279,1608.94970703
16593.8306885,8571.62597656,33519.1768799,29824.2081299,1522.51721191
10210.5695801,7169.8996582,23071.3504639,9974.19946289,1045.4432373
13734.6043701,8054.25354004,29494.2818604,28307.394165,1339.45202637
9024.71289062,6513.8885498,20780.1932373,9197.70739746,941.124023438
9084.05810547,6524.83679199,20868.2513428,9210.13317871,945.127563477
12433.444458,6571.66760254,25081.9853516,8835.26672363,1137.1697998
11260.5701904,6499.1595459,23547.2897949,8770.40942383,1067.41101074
9475.74157715,5795.32421875,20354.2553711,7859.24597168,921.787475586
9460.47888184,5792.85192871,20331.8933105,7856.64575195,920.770629883
9460.47888184,5792.85192871,20331.8933105,7856.64575195,920.770629883
7826.54260254,6531.19677734,18729.1186523,23188.0362549,846.591674805
26933.0023193,11069.0950928,47836.7087402,37718.3353271,2174.20983887
23457.3214111,10738.7980957,43559.9520264,36922.8681641,1979.82226562
23457.3214111,10738.7980957,43559.9520264,36922.8681641,1979.82226562
23075.8803711,10720.2530518,43095.7658691,36868.25,1958.72277832
23075.8803711,10720.2530518,43095.7658691,36868.25,1958.72277832
21367.8640137,9062.00134277,36211.958374,30342.2495117,1645.69396973
21367.8640137,9062.00134277,36211.958374,30342.2495117,1645.69396973
19587.6931152,9745.6607666,37038.6115723,33317.6373291,1683.60290527
19390.9781494,9726.81311035,36640.0015869,33253.3253174,1665.48413086
17233.3800049,8270.17956543,30372.1641846,27909.2285156,1379.89880371
17233.3800049,8270.17956543,30372.1641846,27909.2285156,1379.89880371
17233.3800049,8270.17956543,30372.1641846,27909.2285156,1379.89880371
17233.3800049,8270.17956543,30372.1641846,27909.2285156,1379.89880371
17233.3800049,8270.17956543,30372.1641846,27909.2285156,1379.89880371
17222.4656982,8268.5246582,30355.4295654,27909.9317627,1379.13781738
17222.4656982,8268.5246582,30355.4295654,27909.9317627,1379.13781738
17222.4656982,8268.5246582,30355.4295654,27909.9317627,1379.13781738
17222.4656982,8268.5246582,30355.4295654,27909.9317627,1379.13781738
17222.4656982,8268.5246582,30355.4295654,27909.9317627,1379.13781738
21526.3660889,10124.753418,38519.1169434,34564.0939941,1750.87658691
21014.7658691,10082.6166992,37819.1940918,34439.3400879,1719.06176758
21057.9918213,9952.30554199,37487.0167236,33835.8839111,1703.99914551
20097.1481934,8873.63183594,34144.4144287,29925.9031982,1551.8918457
20096.7320557,8873.6854248,34142.1011963,29926.2059326,1551.78649902
19159.5953369,8799.22595215,32861.3789062,29708.206665,1493.57189941
25953.279541,10936.0683594,46556.2275391,37506.1320801,2115.97839355
9373.71472168,4404.95288086,16571.3822021,15012.2080078,749.0078125
9261.70532227,4394.17883301,16405.286499,14970.7979736,741.463745117
8212.50134277,3433.77575684,13618.137207,11517.7316895,609.239379883
8212.42700195,3433.43505859,13618.1207275,11516.7572021,609.282958984
8231.29541016,3433.62255859,13644.6901855,11515.326416,610.354980469
6003.40185547,2638.75756836,14918.5307617,10332.0865479,678.113037109
33349.0377197,9888.57910156,56676.8270264,33835.1221924,2576.21008301
33674.7403564,9906.29150391,57103.3937988,33894.2747803,2595.59960938
33674.7403564,9906.29150391,57103.3937988,33894.2747803,2595.59960938
30513.0256348,9375.5057373,51773.6848145,32263.9550781,2353.34277344
30513.0256348,9375.5057373,51773.6848145,32263.9550781,2353.34277344
28824.2741699,9109.5357666,49518.3493652,31345.4002686,2250.82653809
28824.2741699,9109.5357666,49518.3493652,31345.4002686,2250.82653809
28704.5072021,9102.78967285,49360.1087646,31326.9093018,2243.63391113
28704.5072021,9102.78967285,49360.1087646,31326.9093018,2243.63391113
28967.2113037,9117.79736328,49685.5604248,31367.8303223,2258.42773438
36109.6431885,10121.010498,60991.8151855,34956.5058594,2772.34106445
14462.7956543,5000.42199707,38308.4500732,20756.9644775,1741.29211426
32156.9204102,7118.66662598,73074.7167969,28101.0107422,3321.57702637
32068.927002,7112.77575684,72895.9425049,28078.1586914,3313.45092773
25903.9060059,6725.70825195,60984.5672607,27945.5185547,2772.02441406
35738.6065674,8438.76367188,82091.9764404,34499.2498779,3731.45202637
13688.5772705,7719.39819336,28798.4018555,27956.6241455,1308.66369629
13688.5772705,7719.39819336,28798.4018555,27956.6241455,1308.66369629
21381.5358887,10236.2165527,41955.704834,36234.0950928,1906.71838379
21381.5358887,10236.2165527,41955.704834,36234.0950928,1906.71838379
21186.6884766,10171.2130127,41626.4145508,35983.6484375,1891.75073242
21186.6884766,10171.2130127,41626.4145508,35983.6484375,1891.75073242
18876.706543,8962.50939941,37048.1425781,31476.1746826,1683.41625977
18876.706543,8962.50939941,37048.1425781,31476.1746826,1683.41625977
18876.706543,8962.50939941,37048.1425781,31476.1746826,1683.41625977
18876.706543,8962.50939941,37048.1425781,31476.1746826,1683.41625977
18876.706543,8962.50939941,37048.1425781,31476.1746826,1683.41625977
20810.0012207,9864.93237305,40222.0450439,34865.8768311,1827.73803711
20810.0012207,9864.93237305,40222.0450439,34865.8768311,1827.73803711
20297.1035156,9844.49145508,39530.7923584,34818.65979,1796.31726074
15412.5861816,8360.12145996,32445.8918457,30179.0422363,1474.48742676
14994.2071533,8329.09887695,31896.6256104,30089.8834229,1449.52062988
14993.887207,8328.13659668,31896.810791,30089.4505615,1449.52893066
15299.5994873,8075.75170898,31662.3485107,29192.0323486,1438.86962891
21185.8388672,9649.0402832,40993.1931152,34324.4963379,1862.97412109
21185.8388672,9649.0402832,40993.1931152,34324.4963379,1862.97412109
21185.8388672,9649.0402832,40993.1931152,34324.4963379,1862.97412109
21185.8388672,9649.0402832,40993.1931152,34324.4963379,1862.97412109
20989.9230957,9636.42468262,40720.5371094,34295.2402344,1850.58068848
13883.3858643,8725.34399414,30069.2989502,31045.5894775,1362.04150391
13883.3858643,8725.34399414,30069.2989502,31045.5894775,1362.04150391
13883.3858643,8725.34399414,30069.2989502,31045.5894775,1362.04150391
13883.3858643,8725.34399414,30069.2989502,31045.5894775,1362.04150391
8275.34362793,8242.19909668,23108.7098389,30928.4530029,1048.5291748
11546.0336914,8087.05957031,26414.9597168,29097.8699951,1195.67626953
11546.0336914,8087.05957031,26414.9597168,29097.8699951,1195.67626953
12464.072998,8427.3371582,27978.7785645,30136.8825684,1263.2890625
11975.3497314,8611.93457031,27755.8234863,30843.1890869,1257.07763672
8475.42578125,3587.14196777,14197.1605225,12091.9324951,642.331787109
8475.42578125,3587.14196777,14197.1605225,12091.9324951,642.331787109
9954.33081055,5070.01196289,17179.6890869,17070.6674805,777.138549805
18397.2921143,7862.99414062,31623.6646729,26012.9261475,1436.56713867
18397.2921143,7862.99414062,31623.6646729,26012.9261475,1436.56713867
18397.2921143,7862.99414062,31623.6646729,26012.9261475,1436.56713867
18397.2921143,7862.99414062,31623.6646729,26012.9261475,1436.56713867
11128.7127686,6270.81970215,23063.0283203,8481.18054199,1045.59667969
12567.5926514,6426.30786133,25010.2061768,8650.61633301,1134.20739746
12567.5926514,6426.30786133,25010.2061768,8650.61633301,1134.20739746
12567.5926514,6426.30786133,25010.2061768,8650.61633301,1134.20739746
18555.1993408,8214.28051758,31523.3898926,27283.0239258,1432.05249023
18555.1993408,8214.28051758,31523.3898926,27283.0239258,1432.05249023
16848.1566162,8242.77758789,29624.0428467,27818.3151855,1345.5904541
16848.1566162,8242.77758789,29624.0428467,27818.3151855,1345.5904541
10153.0256348,6086.18615723,21577.0939941,8244.65734863,977.809936523
20128.6719971,9585.70251465,38870.2133789,33281.0175781,1765.57641602
20128.6719971,9585.70251465,38870.2133789,33281.0175781,1765.57641602
21936.2954102,8310.88085938,34983.0003662,27442.8665771,1589.31884766
4624.39245605,7588.47399902,16111.7178955,12778.4029541,728.122436523
4624.18518066,7588.33874512,16111.2872314,12778.2426758,728.102905273
5407.52355957,6121.9420166,15378.1962891,9479.87683105,694.484130859
5409.19970703,6122.03967285,15380.2674561,9479.97473145,694.57800293
10330.3518066,7306.5489502,23394.5776367,10189.2888184,1060.12866211
5234.49963379,5488.27575684,12479.9086914,9565.56689453,543.624023438
5551.60693359,5555.35498047,12915.6071777,9627.83850098,562.460327148
10736.9746094,3339.5111084,23924.5413818,12669.5175781,1087.47399902
55567.7510986,9197.90991211,90397.4284668,32595.0167236,4108.96655273
4069.58447266,7814.7401123,17190.0177002,14706.8453369,766.37902832
4069.58447266,7814.7401123,17190.0177002,14706.8453369,766.37902832
60157.8963623,9255.41687012,95392.4976807,32903.322998,4336.01550293
60157.8963623,9255.41687012,95392.4976807,32903.322998,4336.01550293
60157.8963623,9255.41687012,95392.4976807,32903.322998,4336.01550293
11610.3262939,5779.06262207,25836.1036377,21401.5396729,1174.3536377
11610.3262939,5779.06262207,25836.1036377,21401.5396729,1174.3536377
11610.3262939,5779.06262207,25836.1036377,21401.5396729,1174.3536377
11726.8746338,5784.24145508,26010.8432617,21414.8981934,1182.29638672
59197.1732178,9213.49462891,93982.7550049,32793.642334,4271.93615723
65599.5090332,10617.5085449,108740.945068,36457.5858154,4942.76293945
65599.5090332,10617.5085449,108740.945068,36457.5858154,4942.76293945
23590.5142822,9385.09033203,40497.1716309,31865.4077148,1840.90087891
13540.076416,6667.58215332,25545.3424072,23187.7966309,1161.15820312
21044.3930664,9096.26293945,36456.4758301,30595.6308594,1657.13220215
20992.2508545,9094.83581543,36388.4899902,30592.5689697,1654.04138184
20927.7751465,8981.36755371,36149.887207,30235.5007324,1643.19372559
22428.6182861,9654.19921875,38958.230957,32628.7316895,1770.85717773
22428.6182861,9654.19921875,38958.230957,32628.7316895,1770.85717773
5675.08215332,7783.87695312,18306.5427246,29359.6501465,829.197265625
5675.08215332,7783.87695312,18306.5427246,29359.6501465,829.197265625
5499.92724609,7720.55639648,17994.3448486,29154.4937744,814.969604492
5403.66357422,7629.40283203,17780.9516602,28867.9125977,805.225463867
5123.94433594,7583.87023926,17336.9720459,28737.7427979,785.07434082
5123.94433594,7583.87023926,17336.9720459,28737.7427979,785.07434082
20963.7738037,10033.3131104,37860.7169189,34315.9117432,1720.95007324
20881.9620361,10004.7163086,37767.2995605,34202.1937256,1716.70361328
20882.5579834,10003.7159424,37766.4727783,34200.2630615,1716.66601562
20883.4501953,10004.0345459,37769.1068115,34201.25354,1716.7857666
20404.3216553,10004.6855469,37219.1166992,34235.6889648,1691.78674316
20441.8172607,9432.15368652,41603.262207,33488.6147461,1890.99365234
20441.8172607,9432.15368652,41603.262207,33488.6147461,1890.99365234
20441.8172607,9432.15368652,41603.262207,33488.6147461,1890.99365234
20441.8172607,9432.15368652,41603.262207,33488.6147461,1890.99365234
27882.8095703,10873.034668,52420.5252686,38154.604126,2382.69360352
27882.8095703,10873.034668,52420.5252686,38154.604126,2382.69360352
27882.8095703,10873.034668,52420.5252686,38154.604126,2382.69360352
27882.8095703,10873.034668,52420.5252686,38154.604126,2382.69360352
27882.8095703,10873.034668,52420.5252686,38154.604126,2382.69360352
27882.8095703,10873.034668,52420.5252686,38154.604126,2382.69360352
27882.8095703,10873.034668,52420.5252686,38154.604126,2382.69360352
27882.8095703,10873.034668,52420.5252686,38154.604126,2382.69360352
25603.5699463,11174.7663574,46820.5042725,38326.9936523,2128.0559082
25603.5699463,11174.7663574,46820.5042725,38326.9936523,2128.0559082
26430.0795898,11249.9554443,47900.2524414,38555.6339111,2177.13537598
26430.0795898,11249.9554443,47900.2524414,38555.6339111,2177.13537598
26430.0795898,11249.9554443,47900.2524414,38555.6339111,2177.13537598
26430.0795898,11249.9554443,47900.2524414,38555.6339111,2177.13537598
26084.6700439,10645.3713379,49901.1856689,37346.4633789,2268.17126465
26706.5567627,10687.8439941,50776.0656738,37478.84021,2307.9387207
26706.5567627,10687.8439941,50776.0656738,37478.84021,2307.9387207
20112.5919189,10038.5421143,37318.1767578,34379.1176758,1696.30041504
20112.5919189,10038.5421143,37318.1767578,34379.1176758,1696.30041504
20112.5919189,10038.5421143,37318.1767578,34379.1176758,1696.30041504
20112.5919189,10038.5421143,37318.1767578,34379.1176758,1696.30041504
20112.5919189,10038.5421143,37318.1767578,34379.1176758,1696.30041504
20110.2856445,10071.6582031,37345.3736572,34526.5893555,1697.53613281
20110.2856445,10071.6582031,37345.3736572,34526.5893555,1697.53613281
25269.4418945,10746.1320801,45648.40979,36837.0323486,2074.75537109
27896.914917,10849.1463623,48796.7160645,37115.1971436,2217.86035156
27896.914917,10849.1463623,48796.7160645,37115.1971436,2217.86035156
25269.4418945,10746.1320801,45648.40979,36837.0323486,2074.75537109
25083.4647217,10187.7423096,48636.8579102,35678.4291992,2210.70874023
25084.7629395,10189.5924072,48637.6303711,35678.9375,2210.74389648
24661.7177734,10182.3331299,48124.0487061,35658.5838623,2187.39892578
28944.623291,10268.8790283,53319.4718018,35907.9603271,2423.55749512
28875.9526367,10265.7772217,53226.7443848,35900.7644043,2419.34265137
25168.4519043,10118.057373,48511.1774902,35457.3409424,2204.99890137
24755.7739258,9946.92333984,46894.6845703,34909.130249,2131.50952148
24590.5296631,9683.34130859,45921.7814941,34039.7232666,2087.28295898
24623.4960938,10523.7269287,46293.4958496,37138.3206787,2103.88708496
24623.4960938,10523.7269287,46293.4958496,37138.3206787,2103.88708496
24623.4960938,10523.7269287,46293.4958496,37138.3206787,2103.88708496
24623.4960938,10523.7269287,46293.4958496,37138.3206787,2103.88708496
22131.9908447,10261.3109131,40110.932373,35084.6292725,1823.23754883
22131.9908447,10261.3109131,40110.932373,35084.6292725,1823.23754883
22131.9908447,10261.3109131,40110.932373,35084.6292725,1823.23754883
22131.9908447,10261.3109131,40110.932373,35084.6292725,1823.23754883
22432.1662598,10284.6663818,40674.3496094,35152.6184082,1848.84741211
11339.5742188,8908.60327148,27205.2392578,12928.9080811,1232.29370117
13284.0197754,7711.35144043,27171.5748291,26888.0996094,1232.91564941
13453.3955078,7845.32177734,27608.612915,27459.1612549,1252.74401855
10484.0195312,6374.81799316,20876.6090088,8424.73547363,945.589599609
10484.0195312,6374.81799316,20876.6090088,8424.73547363,945.589599609
13009.1777344,7483.99902344,26430.9093018,26041.6286621,1199.2175293
13009.1777344,7483.99902344,26430.9093018,26041.6286621,1199.2175293
3582.63317871,1943.39318848,6928.08044434,6247.61047363,299.740966797
28734.819458,10839.1826172,53364.3670654,37496.388916,2425.60400391
24442.4857178,10257.305542,47381.0252686,35721.8093262,2153.6427002
24442.4857178,10257.305542,47381.0252686,35721.8093262,2153.6427002
24225.0631104,10198.6320801,46657.5426025,35469.1810303,2120.74926758
24225.7321777,10197.5698242,46662.30896,35469.2386475,2120.96594238
25189.8630371,9981.98791504,47346.7990723,34446.9320068,2152.0949707
25189.8630371,9981.98791504,47346.7990723,34446.9318848,2152.0949707
66624.9433594,11727.0046387,106199.20752,39996.0483398,4827.22546387
66624.9433594,11727.0046387,106199.20752,39996.0483398,4827.22546387
24668.4844971,10435.3739014,47815.164917,36403.1166992,2173.36694336
24668.4844971,10435.3739014,47815.164917,36403.1166992,2173.36694336
24668.4844971,10435.3739014,47815.164917,36403.1166992,2173.36694336
26582.3127441,10268.4244385,49424.2258301,35382.1566162,2246.51831055
26580.4885254,10267.7706299,49422.5340576,35384.8927002,2246.44152832
27443.0758057,10353.2521973,51143.4180908,35690.6016846,2324.66357422
27443.0758057,10353.2521973,51143.4180908,35690.6016846,2324.66357422
27443.0758057,10353.2521973,51143.4180908,35690.6016846,2324.66357422
26207.1141357,10469.1486816,50022.7215576,36326.2825928,2273.71777344
26206.1931152,10469.3747559,50022.0858154,36325.6363525,2273.68884277
26204.1363525,10469.3771973,50011.0614014,36321.7614746,2273.18774414
20544.4366455,9014.80029297,42516.5948486,32222.1677246,1932.5559082
32703.4591064,9337.12268066,56601.9364014,31874.2385254,2572.80615234
32705.3713379,9338.4720459,56610.9302979,31871.0252686,2573.21484375
