39044.6859131,11173.7840576,61294.1652832,36195.2998047,2785.07458496
18286.3825684,7858.51489258,31688.1928711,26214.9685059,1438.52624512
28674.9302979,9429.2635498,46654.3051758,30835.2613525,2119.37744141
28603.590332,9655.04431152,46789.8989258,31966.5288086,2125.4564209
73043.5048828,13938.7489014,108519.361206,44606.2955322,4931.28063965
28130.9844971,9652.81152344,45986.3956299,31727.5081787,2089.39294434
32359.9918213,10376.4630127,51666.4239502,34077.6043701,2347.25048828
80986.2607422,14520.6047363,119893.390747,46425.6070557,5448.20092773
30931.6342773,9433.22265625,50056.1346436,30709.8564453,2273.55615234
25510.230835,8877.4407959,42207.5443115,29321.1459961,1917.38989258
34521.1166992,9333.41235352,54805.7823486,30245.7904053,2489.75439453
19777.4237061,10346.4400635,40263.5164795,14557.2492676,1826.55004883
27104.0943604,9404.42175293,44542.2148438,30995.651001,2023.68981934
23439.3603516,8784.74169922,39222.2919922,29131.5511475,1781.71618652
25186.8886719,8809.08776855,41819.2474365,29511.763916,1898.40429688
26503.4119873,9168.80273438,43586.3492432,30229.3248291,1980.01147461
38684.5384521,10929.3410645,65016.7879639,36330.7329102,2953.4675293
29291.1726074,9820.83032227,47823.3592529,32457.24646,2172.56091309
22174.7120361,9053.28076172,37475.0722656,30166.96875,1702.17236328
26200.7330322,9119.52697754,43180.5488281,30021.5007324,1961.33154297
296983.202759,61579.2672119,430389.968384,153317.430054,19462.9119873
13729.4729004,6145.36950684,30054.9936523,20640.7069092,1323.72302246
49128.0506592,13568.1351318,90086.4511719,40875.2789307,4030.11914062
39354.4177246,13792.5650635,74554.8144531,39600.8221436,3272.92871094
25487.0231934,10671.8718262,52858.5325928,32241.4428711,2333.87145996
35100.3104248,14696.2241211,70260.5603027,41223.8205566,3115.70666504
298895.178711,64823.8240967,470900.910889,164969.322876,21312.8511963
8411.609375,4201.7434082,15678.7480469,12548.673584,650.057250977
28827.5075684,10933.5393066,57780.0567627,34044.9517822,2562.74572754
39264.9227295,25408.9494629,84175.4202881,60128.494873,3692.34301758
26923.2214355,12135.0421143,56454.6970215,34761.7109375,2417.24353027
8198.8425293,4603.23632812,15180.1452637,13109.7124023,631.988769531
13780.9874268,11030.6551514,39931.2191162,40504.942627,1792.42504883
7916.3614502,6069.36181641,16969.2772217,9534.29101562,685.103881836
56843.4445801,15145.3254395,94945.909668,19376.2572021,3058.53674316
27522.5843506,14647.7541504,81274.2825928,47679.5596924,3358.07214355
25178.5089111,13007.2194824,55414.7576904,37921.6599121,2430.5390625
33630.4112549,14822.6107178,79944.3804932,21709.5759277,2711.49487305
424727.329712,136273.17688,808005.616089,378932.355591,24865.0899658
40708.5333252,18718.5783691,76855.4088135,43541.0419922,3405.83911133
100907.33252,30955.9594727,205156.313354,85851.1431885,9242.27490234
20534.7275391,10341.9868164,43511.8145752,28935.2374268,1903.29589844
17135.9306641,11091.0062256,41963.6628418,33784.5349121,1814.61962891
20831.3813477,13071.036377,58076.4082031,37916.7421875,2511.26831055
6982.82189941,3419.9465332,14430.9077148,10176.3347168,505.707641602
6722.72790527,5473.18066406,14788.5264893,8515.10681152,627.975341797
18772.5560303,10422.9499512,46909.5450439,34908.3505859,1878.93334961
72784.5266113,26278.1984863,144176.769043,67082.9368896,6476.63085938
58264.5759277,17162.2752686,108400.229004,52187.7114258,4846.12341309
387901.596191,91762.1130371,533078.93689,218177.803345,23567.0732422
53678.4626465,18575.4630127,104023.334351,56770.670166,4661.47253418
43452.8162842,17287.0821533,83105.6933594,22832.1516113,3397.29858398
113707.110962,72102.9661865,274753.333374,243579.868896,12432.1790771
138874.054321,52781.5183105,243041.415283,102425.10437,10966.8093262
33514.3234863,14430.6413574,72899.6033936,45963.6011963,3107.14672852
49747.9056396,20674.7950439,76475.6634521,26615.8884277,3225.84216309
260123.219482,109383.942383,462175.701538,316159.22876,20912.5438232
158578.478027,38235.6317139,329711.097534,105391.886108,14898.6496582
110450.780396,51913.7613525,214255.799927,106454.795044,9649.41931152
35601.993042,14469.2067871,84082.1337891,50082.9334717,3074.31750488
174447.549683,35548.7473145,275949.891846,99357.7358398,12433.9973145
34180.166748,20447.5447998,93912.0150146,72042.3864746,3760.9161377
235635.941406,63067.0948486,382817.949951,174328.219238,17272.7646484
258498.207764,44216.6320801,402272.639038,123590.990723,18152.494751
20912.0195312,8397.33776855,42154.8359375,23485.9655762,1495.52294922
10348.0875244,5979.1159668,25778.0429688,19762.0161133,1071.95776367
15998.6477051,7126.80895996,29868.8074951,21263.6866455,1171.27209473
189310.974854,49649.5157471,308526.677124,117728.41687,13945.3789062
70899.5223389,28798.5268555,141950.099731,81817.25,6369.54956055
25524.833252,16104.7729492,78716.182373,47630.6802979,3480.37963867
34263.8203125,12871.0759277,66513.3431396,36167.0644531,2945.22839355
41517.5100098,19665.2131348,79129.3969727,54799.5567627,3004.54858398
26317.755127,12402.067627,55403.3809814,37436.369873,1970.88842773
46270.4243164,15434.9490967,90028.9151611,17473.8847656,3190.53967285
11644.0817871,6541.67590332,27414.2576904,21300.3745117,1193.07568359
73083.2919922,26241.9819336,144694.93103,82166.1854248,5459.40966797
89443.0549316,31733.8703613,166692.984375,74629.9570312,7500.84204102
43341.1209717,13438.7573242,81409.7254639,39883.9916992,3613.44238281
117880.870117,26462.9711914,167016.855591,31456.7537842,7584.31713867
8613.54724121,8113.39404297,22833.3371582,13639.7584229,1029.57702637
98470.5584717,20737.338501,142036.047607,25927.7437744,6448.79333496
6871.85058594,9214.1673584,21984.6101074,17082.3692627,988.533081055
5118.48449707,5135.36340332,13741.1542969,18787.1405029,619.008789062
8722.88647461,8847.36743164,23757.6734619,14798.2277832,1074.11230469
49857.5107422,14230.6225586,80490.2830811,19867.8231201,3650.82092285
11818.2375488,8966.19750977,27845.5372314,14788.4104004,1256.86560059
6399.21337891,8467.24829102,20122.1392822,14423.8509521,909.218994141
35703.3037109,12103.7813721,60175.7991943,17763.5809326,2727.15844727
8661.38415527,9885.70397949,25173.8458252,18025.8873291,1133.77966309
7780.2064209,8109.43164062,21700.0465088,13730.1223145,978.263671875
10724.5540771,8974.38525391,26481.1240234,14904.9432373,1196.43395996
11131.7004395,8883.47338867,26866.005127,14655.1154785,1213.07678223
20439.6064453,11101.2800293,43864.9891357,18776.3509521,1981.62109375
272156.030884,29935.1943359,336799.380127,33166.3883057,15301.4418945
7516.74719238,8399.76171875,22560.8349609,15421.5423584,1011.14953613
150552.67041,28598.6018066,213678.67688,33992.3585205,9704.84130859
12099.5039062,8956.30419922,28175.1025391,14762.137207,1271.77697754
51878.918335,16029.9979248,85343.008667,22201.5656738,3871.83679199
37896.7478027,14451.3516846,67330.8446045,20940.6115723,3052.89978027
19637.5765381,10724.1333008,39927.1638184,16638.7703857,1806.72265625
7917.08508301,9291.10791016,24039.0256348,16858.4885254,1082.97436523
45704.0195312,12506.1658936,72797.3477783,18023.5804443,3300.96582031
26682.6494141,11390.1755371,49080.2884521,17164.5062256,2222.50708008
9438.3840332,9729.15136719,26804.991333,17452.661499,1208.78588867
5326.05725098,8653.59399414,20066.5234375,16225.7921143,899.873901367
19963.8634033,10852.3806152,41583.9017334,16974.913208,1882.38208008
9875.01745605,8401.81152344,24527.7634277,14017.876709,1106.58105469
152211.299927,27637.0023193,214405.819702,32952.6356201,9737.84448242
6797.82849121,8463.72717285,20681.9876709,14399.2246094,934.493530273
6334.89709473,8483.81481934,20046.3238525,14451.4472656,905.906494141
12339.118042,9085.43676758,28475.5615234,14872.480835,1285.54077148
7825.10778809,8843.48937988,23591.0793457,16247.7788086,1058.80432129
26017.2937012,12084.1320801,49406.2918701,18093.6947021,2237.94580078
9128.71655273,9066.12255859,24765.1448975,15246.0340576,1118.27954102
9132.98449707,8739.98547363,23783.2830811,14595.7402344,1075.32568359
8204.2052002,8839.69433594,22858.5137939,14835.7110596,1033.87072754
11405.9836426,9812.82678223,29739.0407715,17235.6394043,1339.04406738
5307.16271973,8724.04248047,20103.4177246,16365.4865723,902.514404297
4532.46569824,8103.47790527,18152.0205078,15308.8244629,815.319335938
7372.16540527,8456.12878418,22418.3571777,15470.1368408,1004.33496094
14165.3303223,9977.30773926,33819.8410645,17323.6925049,1523.94091797
26890.6750488,12091.4328613,49705.3082275,17858.0367432,2253.9329834
8752.81030273,8769.96569824,23700.0859375,14757.3563232,1070.27758789
7503.16381836,8766.00549316,23217.1756592,16173.4498291,1042.53479004
42922.4666748,14929.3123779,73187.7598877,21141.479248,3318.37268066
6794.78735352,6076.15307617,17172.1546631,9305.17956543,775.436645508
8372.20458984,9322.97595215,24700.3533936,16944.0471191,1113.28955078
5138.52990723,5055.67333984,13670.8377686,18489.3847656,615.801879883
31714.9814453,13434.8952637,59729.4245605,20055.6964111,2707.36657715
6126.45507812,8593.77770996,20874.6246338,15881.7969971,937.571899414
6356.88977051,9024.75390625,21875.1734619,16803.138916,985.655761719
6582.95629883,9042.86193848,21904.651123,16691.6430664,986.939697266
9702.02331543,8571.4095459,24861.7288818,14307.5844727,1121.41699219
5393.89282227,8507.11291504,19968.4656982,15934.4788818,894.825439453
8583.82385254,8679.81677246,24556.7712402,15785.9824219,1102.29443359
7259.4888916,6115.8482666,17881.7791748,9366.0760498,807.768188477
19233.3225098,10099.1843262,38067.1038818,15848.4100342,1721.81115723
34449.0723877,12944.1738281,59507.6623535,18669.3706055,2696.95605469
9678.91455078,9213.96179199,25011.871582,15217.164917,1131.57983398
40806.7629395,16689.1081543,70604.2615967,22880.7242432,3203.77929688
6945.73754883,6152.02526855,17437.3902588,9372.19165039,787.137817383
227792.547119,25472.9306641,315681.417969,78914.137085,14349.166626
197192.23291,24222.4544678,284984.505859,77470.0292969,12953.8518066
198749.966309,26461.3968506,289578.543335,85228.3255615,13162.6697998
77256.7822266,11279.4848633,117884.347412,37223.1055908,5358.38305664
157622.326172,19408.3876953,226118.093994,62417.8050537,10278.1040039
93393.1273193,16962.5740967,188092.829956,64014.7695312,8549.67553711
82013.4268799,12002.4462891,127415.29541,39945.5162354,5791.6081543
79614.2023926,14304.1923828,153961.0896,53546.7977295,6998.23193359
80887.1936035,16708.6990967,134689.771729,55324.4707031,6122.25354004
181074.928711,25091.8209229,272988.782837,80013.9735107,12408.5772705
72385.8822021,18628.4228516,128873.836914,64033.5614014,5857.90686035
719535.374878,64964.3575439,894222.504395,191090.764282,40646.6347656
51379.1704102,10940.0198975,79654.2253418,35446.1220703,3619.5760498
40145.5821533,8930.57299805,62369.7310791,29421.381958,2833.97351074
26779.7119141,7418.41589355,52085.7133789,26300.4683838,2366.01489258
48084.2285156,9342.22900391,73344.7684326,30373.4029541,3332.82897949
120626.012695,21606.8905029,178874.607178,68848.4046631,8130.4161377
215880.989868,36075.8934326,305385.883057,95246.7634277,13881.0296631
18292.7943115,5991.98205566,32433.3352051,20968.7387695,1473.07165527
163137.411255,25051.652832,241397.95752,75760.7247314,10972.1147461
99484.227417,15926.7728271,146315.826294,49703.895874,6650.0291748
81122.5609131,12781.0073242,120092.197388,41225.237793,5457.87866211
55449.1185303,11315.8623047,83914.8865967,34141.9332275,3813.9296875
40487.9859619,9763.32019043,64656.5452881,31542.6295166,2937.80078125
135208.222656,21759.0605469,197417.572266,64162.684082,8973.37231445
95871.0469971,17476.3422852,143480.586182,53093.8651123,6521.31262207
19735.4587402,5884.20397949,32748.2440186,20090.2432861,1488.04162598
128689.482666,18898.9168701,186881.635254,60269.5594482,8493.77404785
103010.187378,15251.2026367,143583.362061,48579.0335693,6525.21435547
49097.227417,9453.69384766,74594.1557617,30765.9071045,3389.88244629
13546.3834229,5249.11950684,24254.519165,18451.3269043,1101.47912598
45328.7106934,8775.14038086,71871.0828857,29523.987793,3265.91113281
27752.9614258,7652.84619141,44945.4902344,25346.5812988,2041.80041504
49570.7811279,10021.4748535,75477.262207,29654.5670166,3430.40197754
14351.4581299,5280.89697266,25932.09375,18593.5667725,1177.5625
27966.9205322,7761.46948242,46043.2320557,25616.2938232,2091.65795898
71751.3615723,15090.2248535,107741.2854,46650.3509521,4896.7878418
55911.892334,11249.5683594,85644.4143066,33477.7242432,3892.54675293
217721.510864,26961.5137939,300038.547852,79524.8704834,13637.4769287
53741.5488281,12220.788208,83659.2856445,36727.9215088,3802.20776367
310335.614624,47446.6954346,420791.313232,140355.602783,19126.2880859
27162.6448975,7002.30041504,45112.2194824,23999.6085205,2049.16479492
62224.2298584,10677.0721436,94714.138916,33291.7376709,4305.01635742
28283.4725342,7728.54064941,47359.7252197,26465.4564209,2151.60559082
19796.6616211,5955.16601562,33250.6368408,20430.3422852,1510.76013184
27473.9744873,7822.04675293,45280.5710449,25717.7349854,2056.95019531
292332.591797,43138.7618408,396762.059448,131179.022461,18034.0698242
128804.981934,20972.8363037,191033.83252,63657.0743408,8682.86364746
37710.6601562,8199.73498535,60447.8912354,27789.5367432,2746.79174805
27100.4160156,7560.3581543,43606.5697021,25068.9699707,1981.15332031
20674.5993652,6375.26184082,35270.8079834,22023.2287598,1602.19067383
21631.9797363,7239.9921875,36917.5595703,24480.2904053,1676.75354004
167351.300781,26290.6541748,243170.497314,79628.8806152,11052.4769287
119648.811768,24250.2202148,178794.261841,77284.5968018,8126.3717041
97342.6022949,15804.9820557,144712.410645,44979.6920166,6577.69372559
12472.9047852,3552.09521484,20119.4006348,11645.4538574,913.12487793
123793.138306,17282.2537842,179154.609985,55458.6134033,8142.5513916
37654.3457031,8499.25097656,60331.0950928,29114.4526367,2740.37634277
53649.0565186,11407.7961426,81877.4779053,33487.9589844,3721.33166504
216068.645264,31151.2567139,284215.904053,93054.6179199,12918.3800049
111267.744873,21962.4584961,167066.625488,69610.6098633,7593.4206543
129634.444824,23154.9986572,184996.045044,62430.1204834,8408.76171875
159542.538086,23886.4075928,219990.689941,70708.5133057,9998.93530273
454184.740234,47479.6921387,565252.670898,133156.945312,25692.5236816
87868.5389404,16952.4768066,130738.840942,53379.3760986,5942.11975098
66059.7429199,11794.0993652,99015.3184814,38019.6135254,4499.8572998
68614.3692627,11425.685791,102173.745483,37007.366333,4643.48254395
83286.3092041,13623.6343994,124769.968384,39553.9908447,5671.20849609
52737.4855957,10475.7542725,81575.7196045,35495.6004639,3705.64953613
172670.3573,24433,251628.826172,73947.8037109,11437.1079102
427555.720581,46479.6890869,542918.970093,134620.196655,24677.6622314
122465.84021,18901.2435303,175645.80249,57564.407959,7983.29333496
34819.109375,8800.58410645,56390.512085,28538.173584,2561.97265625
16008.5219727,5533.92285156,27493.8898926,19124.7598877,1249.14929199
45830.416626,9429.84362793,70675.1751709,30675.107666,3211.4564209
246769.172241,38813.0673828,337858.082275,118620.060425,15356.6547852
34484.1888428,7569.39990234,55481.7781982,25790.4416504,2521.03149414
30715.71521,8111.30822754,51806.159668,28207.4130859,2353.11853027
22082.2150879,6391.81555176,38652.7304688,22261.2194824,1755.42785645
23980.09021,7592.75,40386.0847168,25367.581543,1834.95471191
19520.456543,7066.51977539,33692.2419434,23900.5841064,1530.38122559
25854.3183594,7741.60266113,43209.8236084,25770.5806885,1963.2479248
22710.9354248,6796.20153809,37928.9631348,23134.8681641,1723.40905762
38892.3538818,9931.86279297,61355.4775391,32398.956543,2788.48071289
59961.1323242,14562.0826416,89730.1907959,43872.4742432,4251.81762695
121781.975708,19226.076416,165418.665283,54430.9554443,7528.72680664
107828.835815,20510.4509277,151170.773804,60130.8592529,6872.24377441
29291.4963379,8437.53356934,48321.1379395,27925.4068604,2195.3425293
32851.560791,8576.06787109,53564.0830078,28356.0377197,2433.54663086
84568.9865723,14071.5047607,124693.274048,44179.2371826,5667.27307129
32913.4030762,8912.7923584,52832.6820068,29396.3093262,2400.58044434
23816.3093262,7026.06359863,39621.3214111,23696.5775146,1800.13256836
34011.2512207,8494.31506348,55230.7543945,28264.4770508,2509.17919922
69955.9666748,11431.1809082,106074.588257,37480.9117432,4820.9317627
32264.9029541,8955.96582031,52874.2255859,29670.9545898,2402.78588867
51162.2185059,12702.7583008,79426.8503418,39557.6333008,3609.89672852
56723.0102539,12467.2183838,83295.0957031,39476.84729,3786.08361816
20345.9274902,6623.4576416,34254.2180176,22622.8797607,1556.39831543
30211.7016602,7621.43920898,48685.572876,25738.3896484,2212.17541504
24128.7548828,7882.0456543,40537.1704102,26401.2669678,1841.96313477
101167.831665,18376.7645264,141359.499756,54944.6154785,6425.01245117
141370.045898,21481.2078857,202740.888306,62951.6968994,9215.70336914
38177.5,8988.66796875,60318.4959717,29883.1959229,2740.86193848
56368.8793945,9976.88525391,87902.8809814,33727.6262207,3995.2244873
75187.40979,12847.7774658,112722.905396,41672.1861572,5122.75793457
81917.4376221,17220.3150635,121470.552124,52384.567749,5521.48852539
135162.848511,23497.8370361,185649.225586,68426.3873291,8442.3338623
88095.6628418,16278.0552979,126022.150513,47564.6229248,5736.0723877
20317.2703857,6750.26196289,34354.8123779,23090.2883301,1560.9185791
185776.513672,22148.6749268,242036.960205,65990.5411377,11001.784668
22380.1813965,7218.02490234,37854.1500244,24379.6442871,1719.52160645
420469.432861,42574.6206055,514351.954956,117327.976074,23380.0979004
29437.8138428,8449.04980469,48786.4172363,27952.3830566,2216.54650879
28142.0648193,8307.65002441,46953.5478516,27708.8210449,2132.93969727
103086.418579,17627.9484863,150828.057983,52493.9052734,6855.69030762
32604.097168,8413.0657959,53209.9031982,27870.9450684,2417.40075684
92272.0374756,16359.9833984,130343.797607,50684.7431641,5924.33496094
75595.7210693,13412.1890869,112405.283081,42296.5651855,5108.63342285
27619.4920654,8439.12207031,45614.4969482,28027.8453369,2072.30883789
89649.0007324,18059.47229,131717.502319,54833.4581299,5987.26586914
82961.5957031,17377.413208,120696.953003,51840.8851318,5498.55712891
30744.9813232,7806.89379883,50383.4916992,26360.5167236,2289.30859375
547626.6604,55037.7342529,655750.736084,147232.713989,29808.9509277
37854.6033936,9442.23742676,60790.5769043,31112.1679688,2762.26330566
32532.8843994,8923.38146973,52478.8945312,29376.5784912,2384.40405273
37494.4066162,9182.97265625,60161.9667969,30076.1402588,2733.41259766
133128.230835,19621.9456787,174145.66748,57713.4285889,7915.73388672
21512.1286621,6773.45715332,36302.2738037,23181.0043945,1649.34875488
21042.2515869,6881.95690918,35649.6481934,23256.4592285,1619.28259277
30919.2362061,8457.80480957,51834.2595215,28865.989624,2355.73681641
49118.9949951,12709.6174316,75609.1635742,38948.2615967,3438.93212891
26666.3266602,8588.00744629,44493.609375,28566.1552734,2021.82214355
