48.2381,6150.7851195,0,203.92737124115,15014.46211941,101.6570697
49.97565,8953.153447,0,178.67586777285,17111.263007555,96.0501875
49.97565,8953.153447,0,178.67586777285,17111.263007555,96.0501875
0,3296.438728,0,34.91524003,0.43556679,256.28691828
10.7041875,77,0,30.90865,3.4695,8.55
10.7041875,77,0,30.90865,3.4695,8.55
2.2254532,9.170626,0,7.8192258,0.40750702,3.3429497264
2.2254532,9.170626,0,7.8192258,0.40750702,3.3429497264
2.2254532,9.170626,0,7.8192258,0.40750702,3.3429497264
2.2254532,9.170626,0,7.8192258,0.40750702,3.3429497264
2.2254532,9.170626,0,7.8192258,0.40750702,3.3429497264
80.7652,13739.3,0,103.804195,3763.3,64.79
26.8195,1781.46,0,38.811992,5509.25,58.13
18.54935,2329.26,0,80.64995255,1578.6535,53.117345
18.54935,2329.26,0,80.64995255,1578.6535,53.117345
23.6044,6061.9,0,65.678981,2226.7,48.1
2.3856272,349.3488536,0,15.081390932,174.37420223,8.61981474
7.14184532313305,181.7928312,0,2.8158069584,299.99985977388,9.6577279962
1.854439,77.8214496,0,6.68019098,55.9972491,2.577742688
0,0.638,0,0.0356362,0.1568146,0.00053205
0,0.638,0,0.0356362,0.1568146,0.00053205
0,0.638,0,0.0356362,0.1568146,0.00053205
0,0.638,0,0.0356362,0.1568146,0.00053205
0,0.638,0,0.0356362,0.1568146,0.00053205
0.72774404,335.6574,0,37.468589,754.2171,12.3679932
0,0,0,0,0,0
0.5141475,2360.6551625,0,717.06332045,8136.27544625,38.93481475
0.5141475,2360.6551625,0,717.06332045,8136.27544625,38.93481475
0.5141475,2360.6551625,0,717.06332045,8136.27544625,38.93481475
0.5141475,2360.6551625,0,717.06332045,8136.27544625,38.93481475
328.6311,15220.238,0,1253.69399534803,20978.3243,150.45503
1.665261,1102.655357,0,87.98905293,1409.7975285,26.48475
1.665261,1102.655357,0,87.98905293,1409.7975285,26.48475
40.2185,2457.182467,0,161.0698868725,5578.357022,51.1506445
40.2185,2457.182467,0,161.0698868725,5578.357022,51.1506445
207.88317,938.06956,0,392.439856551,52.519983,0.929717
4.166908,294.3229815,0,72.744327025,227.1318915,28.152974
4.166908,294.3229815,0,72.744327025,227.1318915,28.152974
0.145,564.741,0,11.05253177865,521.243,0.6835
0.145,564.741,0,11.05253177865,521.243,0.6835
0,862.460423,0,49.613932035,4.076545,35.9466785
0,862.460423,0,49.613932035,4.076545,35.9466785
0.732740333333333,248.60269,0,8.29217614,1.109463,5.958515
0.732740333333333,248.60269,0,8.29217614,1.109463,5.958515
0.732740333333333,248.60269,0,8.29217614,1.109463,5.958515
9.454,1765.51625,0,174.6902,1801.00525,48.631
9.454,1765.51625,0,174.6902,1801.00525,48.631
9.454,1765.51625,0,174.6902,1801.00525,48.631
9.454,1765.51625,0,174.6902,1801.00525,48.631
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
77.513,253.225,0,195.967,17.61,62.3745
77.513,253.225,0,195.967,17.61,62.3745
0.0014,248.662,0,18.29422,1621.072,2.0076
0.0014,248.662,0,18.29422,1621.072,2.0076
0.0014,248.662,0,18.29422,1621.072,2.0076
0.0014,248.662,0,18.29422,1621.072,2.0076
0.0014,248.662,0,18.29422,1621.072,2.0076
0.03325,368.6,0,41.077625,131.6325,3.944
0.03325,368.6,0,41.077625,131.6325,3.944
0.03325,368.6,0,41.077625,131.6325,3.944
0.03325,368.6,0,41.077625,131.6325,3.944
0,0,0,0,0,0
16.76546,1012.81,0,118.94595,1221.617,30.4275
16.76546,1012.81,0,118.94595,1221.617,30.4275
1.764,3337.31775,0,99.995675,1293.88025,88.82
1.764,3337.31775,0,99.995675,1293.88025,88.82
1.764,3337.31775,0,99.995675,1293.88025,88.82
1.764,3337.31775,0,99.995675,1293.88025,88.82
4.01443,1393.2,0,145.95295,8136.175,7.96375
4.01443,1393.2,0,145.95295,8136.175,7.96375
4.01443,1393.2,0,145.95295,8136.175,7.96375
4.01443,1393.2,0,145.95295,8136.175,7.96375
12.4775715,984.3859675,0,90.578386,1409.1036485,106.776962
12.4775715,984.3859675,0,90.578386,1409.1036485,106.776962
0.0567168,3.4288808,0,1.04541656,0.0198604,0.0973376
0.0567168,3.4288808,0,1.04541656,0.0198604,0.0973376
0.0567168,3.4288808,0,1.04541656,0.0198604,0.0973376
0.0567168,3.4288808,0,1.04541656,0.0198604,0.0973376
0.0567168,3.4288808,0,1.04541656,0.0198604,0.0973376
0.504519,1449.01,0,170.49164,8208.56,57.9728
0.504519,1449.01,0,170.49164,8208.56,57.9728
23.82728,1182.8767,0,123.794227,1068.05699,51.085874
0.204410666666667,669.9045,0,58.0249566666667,3047.81166666667,25.1932666666667
0.204410666666667,669.9045,0,58.0249566666667,3047.81166666667,25.1932666666667
0.204410666666667,669.9045,0,58.0249566666667,3047.81166666667,25.1932666666667
0.204410666666667,669.9045,0,58.0249566666667,3047.81166666667,25.1932666666667
0.204410666666667,669.9045,0,58.0249566666667,3047.81166666667,25.1932666666667
0.204410666666667,669.9045,0,58.0249566666667,3047.81166666667,25.1932666666667
0.48157,939.5737375,0,20.93451065,16.0806975,58.17051
0.48157,939.5737375,0,20.93451065,16.0806975,58.17051
0.294004,1215.41791,0,60.27515,4138.82685,33.93577
0.294004,1215.41791,0,60.27515,4138.82685,33.93577
3.394038,1566.67333333333,0,58.5952956666667,1468.83,104.573558666667
3.394038,1566.67333333333,0,58.5952956666667,1468.83,104.573558666667
3.394038,1566.67333333333,0,58.5952956666667,1468.83,104.573558666667
37.7091165,1448.89900225,0,250.90936575,4179.36783675,18.8450325
37.7091165,1448.89900225,0,250.90936575,4179.36783675,18.8450325
37.7091165,1448.89900225,0,250.90936575,4179.36783675,18.8450325
37.7091165,1448.89900225,0,250.90936575,4179.36783675,18.8450325
1.174307,2131.442761,0,343.81545063,10478.000842,2.23479
16.1274915,832.93719275,0,332.88460075,3200.120469,5.30235525
16.1274915,832.93719275,0,332.88460075,3200.120469,5.30235525
16.1274915,832.93719275,0,332.88460075,3200.120469,5.30235525
16.1274915,832.93719275,0,332.88460075,3200.120469,5.30235525
0.15512255,927.028995,0,144.67873375,4527.28313,15.2447383
0.15512255,927.028995,0,144.67873375,4527.28313,15.2447383
0.15512255,927.028995,0,144.67873375,4527.28313,15.2447383
0.15512255,927.028995,0,144.67873375,4527.28313,15.2447383
0.84258225,3573.075,0,579.9274095,5513.85,61.539236825
0.84258225,3573.075,0,579.9274095,5513.85,61.539236825
0.84258225,3573.075,0,579.9274095,5513.85,61.539236825
0.84258225,3573.075,0,579.9274095,5513.85,61.539236825
10.7938344,3557.89901,0,518.7320405,4206.23054275,76.1139921
10.7938344,3557.89901,0,518.7320405,4206.23054275,76.1139921
0.290361166666667,1522.00166666667,0,28.3191303216667,621.840084716667,9.46063566666667
0.290361166666667,1522.00166666667,0,28.3191303216667,621.840084716667,9.46063566666667
0.290361166666667,1522.00166666667,0,28.3191303216667,621.840084716667,9.46063566666667
0.290361166666667,1522.00166666667,0,28.3191303216667,621.840084716667,9.46063566666667
0.290361166666667,1522.00166666667,0,28.3191303216667,621.840084716667,9.46063566666667
0.290361166666667,1522.00166666667,0,28.3191303216667,621.840084716667,9.46063566666667
14.5000677,1620.789445,0,1530.44310117,1587.38508072,121.3991414
4.4708624,1241.1049,0,842.5540212,15990.6496122,83.036779
1.6053866,9867.289293,0,2420.916494275,27489.52683428,136.60111435
1.6053866,9867.289293,0,2420.916494275,27489.52683428,136.60111435
0.514129866666667,684.3817816,0,225.507074286667,1105.84483045667,30.80182849
0.514129866666667,684.3817816,0,225.507074286667,1105.84483045667,30.80182849
0.514129866666667,684.3817816,0,225.507074286667,1105.84483045667,30.80182849
0.7930988,4350.55771,0,318.1201139,1724.2119468,32.498837425
0.7930988,4350.55771,0,318.1201139,1724.2119468,32.498837425
0.13714956,593.486432,0,360.66627796,5365.6361976,5.66891108
0.13714956,593.486432,0,360.66627796,5365.6361976,5.66891108
0.13714956,593.486432,0,360.66627796,5365.6361976,5.66891108
0.13714956,593.486432,0,360.66627796,5365.6361976,5.66891108
0.13714956,593.486432,0,360.66627796,5365.6361976,5.66891108
0.70992,10785.2246,0,1172.12756117,4993.343405,51.7860575
1.02,4375.72,0,383.73,8782.81,4.62
9.4,7664.39,0,487.79,13749.32,116.33
0.84,2704.93,0,590.22,9227.42,2.4
0.585,2187.235,0,161.345,3250.6,34.315
0.585,2187.235,0,161.345,3250.6,34.315
36.8913657,2996.217859,0,146.118198462048,6319.539450828,111.282319676
36.8913657,2996.217859,0,146.118198462048,6319.539450828,111.282319676
0.887179666666667,2850.14296833333,0,216.561678682633,646.074357566667,76.8777073
0.887179666666667,2850.14296833333,0,216.561678682633,646.074357566667,76.8777073
0.887179666666667,2850.14296833333,0,216.561678682633,646.074357566667,76.8777073
0.9813992,110.111031,0,4.58567875,0.821830913,2.554244689
21.4403,4166.31251655,0,67.5382705088,2102.75431921,42.24362155
21.253825,2680.47872625,0,130.6344432675,3712.8314257875,45.2140017725
21.253825,2680.47872625,0,130.6344432675,3712.8314257875,45.2140017725
21.253825,2680.47872625,0,130.6344432675,3712.8314257875,45.2140017725
21.253825,2680.47872625,0,130.6344432675,3712.8314257875,45.2140017725
7.97716,3673.8371968,0,77.5401230901,2870.70725522,20.928855445
7.97716,3673.8371968,0,77.5401230901,2870.70725522,20.928855445
13.41311,2585.8782175,0,348.79465318,17746.74735,29.05417795
13.41311,2585.8782175,0,348.79465318,17746.74735,29.05417795
5.103346,1233.097,0,18.359696078,2983.475,11.62684
5.103346,1233.097,0,18.359696078,2983.475,11.62684
5.103346,1233.097,0,18.359696078,2983.475,11.62684
5.103346,1233.097,0,18.359696078,2983.475,11.62684
5.103346,1233.097,0,18.359696078,2983.475,11.62684
5.103346,1233.097,0,18.359696078,2983.475,11.62684
5.103346,1233.097,0,18.359696078,2983.475,11.62684
5.103346,1233.097,0,18.359696078,2983.475,11.62684
5.103346,1233.097,0,18.359696078,2983.475,11.62684
5.103346,1233.097,0,18.359696078,2983.475,11.62684
22.4108,1676.0045,0,20.35872544,2344.648,50.84276
22.4108,1676.0045,0,20.35872544,2344.648,50.84276
20.57121,3376.88450243,0,170.5818446017,1906.14928427,45.53558119
31.5608666666667,3154.53444626667,0,575.561113243333,6551.51870960667,108.0602856
31.5608666666667,3154.53444626667,0,575.561113243333,6551.51870960667,108.0602856
31.5608666666667,3154.53444626667,0,575.561113243333,6551.51870960667,108.0602856
37.88196,3365.1284121,0,84.213282589,3056.4357829,69.86766613
21.19875,1753.44,0,223.23785,5271.8,20.77
21.19875,1753.44,0,223.23785,5271.8,20.77
192.777166666667,2819.55576233333,0,234.737979666667,11380.3122956667,63.05601
192.777166666667,2819.55576233333,0,234.737979666667,11380.3122956667,63.05601
192.777166666667,2819.55576233333,0,234.737979666667,11380.3122956667,63.05601
7.8338908,225.47924,0,2.87738935,907.71375214,7.05108555
13.5129866666667,1212.70747,0,129.561593966667,4252.43424333333,27.0089320333333
13.5129866666667,1212.70747,0,129.561593966667,4252.43424333333,27.0089320333333
13.5129866666667,1212.70747,0,129.561593966667,4252.43424333333,27.0089320333333
6.782615,661.49175,0,223.969675,1499.08625,38.232975
6.782615,661.49175,0,223.969675,1499.08625,38.232975
0.122828,775.4613,0,76.59234,786.6418,9.199607
0.122828,775.4613,0,76.59234,786.6418,9.199607
0.122828,775.4613,0,76.59234,786.6418,9.199607
0.122828,775.4613,0,76.59234,786.6418,9.199607
0.122828,775.4613,0,76.59234,786.6418,9.199607
0,0,0,0,0,0
8.8606,295.122,0,2.75887979,700.0514,8.7696
2.25175,833.523,0,66.2610478375,801.44095,19.399
2.25175,833.523,0,66.2610478375,801.44095,19.399
11.018,280.4725,0,1.0086,1496.8147,5.0477
13.2747,266.6178,0,31.61528799,910.3995,11.2882
4.48821,1530.57926,0,96.48895824,6448.2735375,32.1204975
4.48821,1530.57926,0,96.48895824,6448.2735375,32.1204975
0.18978375,2079.917555,0,8.19189993525,1571.5309425,59.35496875
0.18978375,2079.917555,0,8.19189993525,1571.5309425,59.35496875
0.18978375,2079.917555,0,8.19189993525,1571.5309425,59.35496875
0.18978375,2079.917555,0,8.19189993525,1571.5309425,59.35496875
0.119533,460.73432,0,21.12484038,1853.011329,6.705952
0.119533,460.73432,0,21.12484038,1853.011329,6.705952
0.119533,460.73432,0,21.12484038,1853.011329,6.705952
0.119533,460.73432,0,21.12484038,1853.011329,6.705952
0.119533,460.73432,0,21.12484038,1853.011329,6.705952
13.49014,1682.90275833333,0,22.7030277666667,8587.13998166667,47.76284
13.49014,1682.90275833333,0,22.7030277666667,8587.13998166667,47.76284
13.49014,1682.90275833333,0,22.7030277666667,8587.13998166667,47.76284
0.861365,8518.0515275,0,9.768648934665,25959.94284,112.082515
1.4802625,73.9628475,0,5.432345,0.75595,3.136935
1.4802625,73.9628475,0,5.432345,0.75595,3.136935
0.861365,8518.0515275,0,9.768648934665,25959.94284,112.082515
0.13609,622.707192,0,9.3899699336,3102.537687,11.659373
0.13609,622.707192,0,9.3899699336,3102.537687,11.659373
0.13609,622.707192,0,9.3899699336,3102.537687,11.659373
0.13609,622.707192,0,9.3899699336,3102.537687,11.659373
0.13609,622.707192,0,9.3899699336,3102.537687,11.659373
0.14058125,1635.51955,0,35.171650482575,807.00006555,6.8156345675
0.14058125,1635.51955,0,35.171650482575,807.00006555,6.8156345675
0.14058125,1635.51955,0,35.171650482575,807.00006555,6.8156345675
0.14058125,1635.51955,0,35.171650482575,807.00006555,6.8156345675
1.5542906,3999.707727,0,584.1779103922,4576.2050511,67.17384252
0.884578133333333,3398.33239,0,254.357377443667,3819.67284123333,80.712375
0.884578133333333,3398.33239,0,254.357377443667,3819.67284123333,80.712375
0.884578133333333,3398.33239,0,254.357377443667,3819.67284123333,80.712375
86.306646,1453.493952,0,212.53688829,1609.0288449,92.885935
32.96165,2947.2,0,114.555,7449.15,39.705
32.96165,2947.2,0,114.555,7449.15,39.705
0,73.29,0,2.96,1.35,2.91
0.6116,1671.744125,0,343.461975,8272.845025,64.977025
0.6116,1671.744125,0,343.461975,8272.845025,64.977025
0.6116,1671.744125,0,343.461975,8272.845025,64.977025
0.6116,1671.744125,0,343.461975,8272.845025,64.977025
4.1322,1159.1299,0,238.9675,1441.3651,36.2781
0.0868333333333333,816.5,0,63.7450333333333,1615.73333333333,16.991
0.0868333333333333,816.5,0,63.7450333333333,1615.73333333333,16.991
0.0868333333333333,816.5,0,63.7450333333333,1615.73333333333,16.991
0.65475,1425.0695,0,113.70245,8722.2012,69.5567
0.65475,1425.0695,0,113.70245,8722.2012,69.5567
0.6736,10283.4717,0,277.0207580614,8335.98075,131.4313
0.6736,10283.4717,0,277.0207580614,8335.98075,131.4313
2.32,2594.5,0,536.1204,286.4035,1.3733
0.41225,3009.9997,0,212.5413,742.1246,80.70645
0.41225,3009.9997,0,212.5413,742.1246,80.70645
1.1329,4350.6725,0,156.7101,11702.0263,97.2883
0.1224,7794.2525,0,805.2205105,5055.035,153.02605
0.1224,7794.2525,0,805.2205105,5055.035,153.02605
0.955,4078.1400001,0,52.493913924,12240.98500015,87.8700001
0.955,4078.1400001,0,52.493913924,12240.98500015,87.8700001
417.14,5630.3500002,0,256.998208290174,16134.4000003,154.56191010005
9.121555,2042.7902875,0,62.360741382,1252.82515525,11.6560475
9.121555,2042.7902875,0,62.360741382,1252.82515525,11.6560475
0,181.367865,0,2.610112597,315.428386,4.636547
16.988,534.0673,0,37.996,198.4684,10.5332
46.50255,8283.3,0,149.9275,2494.6665,92.978
46.50255,8283.3,0,149.9275,2494.6665,92.978
2.6617695,108.160666666667,0,5.42537783333333,25.3136666666667,5.36143101666667
2.6617695,108.160666666667,0,5.42537783333333,25.3136666666667,5.36143101666667
2.6617695,108.160666666667,0,5.42537783333333,25.3136666666667,5.36143101666667
0,10.2215,0,0.81815125,0.049625,0.259892875
0,10.2215,0,0.81815125,0.049625,0.259892875
0,10.2215,0,0.81815125,0.049625,0.259892875
0,10.2215,0,0.81815125,0.049625,0.259892875
67.891652,1502.2364025,0,169.70928425,295.97828095,100.07375685
9.43517,270.499,0,22.306279335,1.78553,18.0594818325
9.43517,270.499,0,22.306279335,1.78553,18.0594818325
0,0,0,0,0,0
0,639.81,0,134.18829787,32.13,5.82
3.10975,4784.875,0,325,7823.515,74.115
3.10975,4784.875,0,325,7823.515,74.115
1.82822,2169.82,0,228.86,3490.6,35.74
1.3575,3060.825,0,659.81358,3522.49,68.625
1.3575,3060.825,0,659.81358,3522.49,68.625
0.1,3993.3,0,502.6382355,7912.15,69.45
0.1,3993.3,0,502.6382355,7912.15,69.45
46.5302,6570.5,0,276.54,1437.1,145
33.7,11377.2,0,369.76,12777.1,78.7
485.25,1617.6,0,415.045325,1908.85,431.08
485.25,1617.6,0,415.045325,1908.85,431.08
0.65178,1782.997,0,360.10915,2692.019,34.966
0.65178,1782.997,0,360.10915,2692.019,34.966
0.65178,1782.997,0,360.10915,2692.019,34.966
0.65178,1782.997,0,360.10915,2692.019,34.966
0.984,7117.645,0,519.064,13100.291,54.084
0.5703075,114.8,0,22.72675,890.25225,1.045
0.5703075,114.8,0,22.72675,890.25225,1.045
0.5703075,114.8,0,22.72675,890.25225,1.045
0.5703075,114.8,0,22.72675,890.25225,1.045
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.0928733333333333,631.883333333333,0,83.260595,5434.5052025,3.5277635
0.0928733333333333,631.883333333333,0,83.260595,5434.5052025,3.5277635
0.0928733333333333,631.883333333333,0,83.260595,5434.5052025,3.5277635
0.0928733333333333,631.883333333333,0,83.260595,5434.5052025,3.5277635
0.0928733333333333,631.883333333333,0,83.260595,5434.5052025,3.5277635
0.0928733333333333,631.883333333333,0,83.260595,5434.5052025,3.5277635
0.289566666666667,3861.04,0,321.746666666667,2456.77,35.4066666666667
0.289566666666667,3861.04,0,321.746666666667,2456.77,35.4066666666667
0.289566666666667,3861.04,0,321.746666666667,2456.77,35.4066666666667
0.412,1117.46,0,123.1214591,2749.6,16.37
0.412,1117.46,0,123.1214591,2749.6,16.37
0.412,1117.46,0,123.1214591,2749.6,16.37
0.412,1117.46,0,123.1214591,2749.6,16.37
0.412,1117.46,0,123.1214591,2749.6,16.37
1.19,5017.655,0,613.02706,18435.525,96.02
1.19,5017.655,0,613.02706,18435.525,96.02
0.402906,1601.1169,0,492.38385225,7118.500927925,25.65101585
0.402906,1601.1169,0,492.38385225,7118.500927925,25.65101585
0.402906,1601.1169,0,492.38385225,7118.500927925,25.65101585
0.402906,1601.1169,0,492.38385225,7118.500927925,25.65101585
1.1031,1358.09,0,212.5335,3553.58333333333,41.5205666666667
1.1031,1358.09,0,212.5335,3553.58333333333,41.5205666666667
1.1031,1358.09,0,212.5335,3553.58333333333,41.5205666666667
6.46666666666667,2807.56666666667,0,2543.88333333333,3421,52.3333333333333
6.46666666666667,2807.56666666667,0,2543.88333333333,3421,52.3333333333333
6.46666666666667,2807.56666666667,0,2543.88333333333,3421,52.3333333333333
9.12047,1971.4,0,59.7,22126.8,15.54
0.6103112,3657.010408,0,589.01072666,34932.1101021,27.1515193
22.967725,142.25,0,45.9518,500.505,2.6075
22.967725,142.25,0,45.9518,500.505,2.6075
22.967725,142.25,0,45.9518,500.505,2.6075
22.967725,142.25,0,45.9518,500.505,2.6075
0.23858,537.022,0,105.4466,9915.866,9.35298
0.23858,537.022,0,105.4466,9915.866,9.35298
0.23858,537.022,0,105.4466,9915.866,9.35298
0.23858,537.022,0,105.4466,9915.866,9.35298
0.23858,537.022,0,105.4466,9915.866,9.35298
26.0923,2836,0,137.6529414,8969.5,47.3
50.1989,4974.568,0,369.20668,12254.191,103.562
76.3381,11205.415,0,1071.44027554,20537.968,155.725
25.78015,2128.6695,0,407.6258412,7038.436,51.394
25.78015,2128.6695,0,407.6258412,7038.436,51.394
55.974455,3260.551,0,330.676147059,8481.417,70.8445
55.974455,3260.551,0,330.676147059,8481.417,70.8445
28.1961,3231.750047,0,486.22839721,7438.602071,55.673581
1.4432,6101.1675,0,254.2355,4445.4082,11.0475
0,64.3,0,21.6659715,1.9,3.7
0,64.3,0,21.6659715,1.9,3.7
1.015,8511.1207,0,547.2865117,14069.115,14.765
1.015,8511.1207,0,547.2865117,14069.115,14.765
1.815,2722.7206,0,168.1168896,18468.10015,4.03
1.815,2722.7206,0,168.1168896,18468.10015,4.03
1.7991,80.55205,0,7.5499,77.59675,2.296
1.7991,80.55205,0,7.5499,77.59675,2.296
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
1.425,8551.32995,0,597.88029095,2468.3007,10.015
1.425,8551.32995,0,597.88029095,2468.3007,10.015
1.19,473.236933333333,0,60.8579828,2180.4,1.41666666666667
1.19,473.236933333333,0,60.8579828,2180.4,1.41666666666667
1.19,473.236933333333,0,60.8579828,2180.4,1.41666666666667
14.6869333333333,7372.65883333333,0,740.3208,41285.4526,7.10666666666667
14.6869333333333,7372.65883333333,0,740.3208,41285.4526,7.10666666666667
14.6869333333333,7372.65883333333,0,740.3208,41285.4526,7.10666666666667
0,235.1355,0,71.56225,128.972,2.5238
0.41215,6195.5271,0,112.644581,5489.90845,36.8169
0.41215,6195.5271,0,112.644581,5489.90845,36.8169
7.5423,471.07295,0,21.39495,94.07605,18.082475
7.5423,471.07295,0,21.39495,94.07605,18.082475
7.5423,471.07295,0,21.39495,94.07605,18.082475
7.5423,471.07295,0,21.39495,94.07605,18.082475
0.432433333333333,3686.00186666667,0,101.023143266667,3271.69603333333,5.06573333333333
0.432433333333333,3686.00186666667,0,101.023143266667,3271.69603333333,5.06573333333333
0.432433333333333,3686.00186666667,0,101.023143266667,3271.69603333333,5.06573333333333
6.37993173,1971.696896,0,124.61056584,1933.611495976,44.820464264
26.4377,10508.6,0,293.73,13844.7,97.9
6.6766949,1209.77,0,164.12012396,557.167446748,37.903853
0,78.03,0,3.86,3.06,2.6
12.5921083,154.0820147,0,57.627372409,8.2929494353,39.07638723
1.63760807692308,105.069351627692,0,12.1760038994846,673.740797863615,2.08133334330769
1.63760807692308,105.069351627692,0,12.1760038994846,673.740797863615,2.08133334330769
1.63760807692308,105.069351627692,0,12.1760038994846,673.740797863615,2.08133334330769
1.63760807692308,105.069351627692,0,12.1760038994846,673.740797863615,2.08133334330769
1.63760807692308,105.069351627692,0,12.1760038994846,673.740797863615,2.08133334330769
1.63760807692308,105.069351627692,0,12.1760038994846,673.740797863615,2.08133334330769
1.63760807692308,105.069351627692,0,12.1760038994846,673.740797863615,2.08133334330769
1.63760807692308,105.069351627692,0,12.1760038994846,673.740797863615,2.08133334330769
1.63760807692308,105.069351627692,0,12.1760038994846,673.740797863615,2.08133334330769
1.63760807692308,105.069351627692,0,12.1760038994846,673.740797863615,2.08133334330769
1.63760807692308,105.069351627692,0,12.1760038994846,673.740797863615,2.08133334330769
1.63760807692308,105.069351627692,0,12.1760038994846,673.740797863615,2.08133334330769
1.63760807692308,105.069351627692,0,12.1760038994846,673.740797863615,2.08133334330769
1.63760807692308,105.069351627692,0,12.1760038994846,673.740797863615,2.08133334330769
1.63760807692308,105.069351627692,0,12.1760038994846,673.740797863615,2.08133334330769
1.63760807692308,105.069351627692,0,12.1760038994846,673.740797863615,2.08133334330769
1.63760807692308,105.069351627692,0,12.1760038994846,673.740797863615,2.08133334330769
1.63760807692308,105.069351627692,0,12.1760038994846,673.740797863615,2.08133334330769
1.63760807692308,105.069351627692,0,12.1760038994846,673.740797863615,2.08133334330769
1.63760807692308,105.069351627692,0,12.1760038994846,673.740797863615,2.08133334330769
1.63760807692308,105.069351627692,0,12.1760038994846,673.740797863615,2.08133334330769
1.63760807692308,105.069351627692,0,12.1760038994846,673.740797863615,2.08133334330769
1.63760807692308,105.069351627692,0,12.1760038994846,673.740797863615,2.08133334330769
1.63760807692308,105.069351627692,0,12.1760038994846,673.740797863615,2.08133334330769
1.63760807692308,105.069351627692,0,12.1760038994846,673.740797863615,2.08133334330769
1.63760807692308,105.069351627692,0,12.1760038994846,673.740797863615,2.08133334330769
3.79781774444444,199.841568177778,0,51.8953123661111,192.3656772655,9.25514179777778
3.79781774444444,199.841568177778,0,51.8953123661111,192.3656772655,9.25514179777778
3.79781774444444,199.841568177778,0,51.8953123661111,192.3656772655,9.25514179777778
3.79781774444444,199.841568177778,0,51.8953123661111,192.3656772655,9.25514179777778
3.79781774444444,199.841568177778,0,51.8953123661111,192.3656772655,9.25514179777778
3.79781774444444,199.841568177778,0,51.8953123661111,192.3656772655,9.25514179777778
3.79781774444444,199.841568177778,0,51.8953123661111,192.3656772655,9.25514179777778
3.79781774444444,199.841568177778,0,51.8953123661111,192.3656772655,9.25514179777778
3.79781774444444,199.841568177778,0,51.8953123661111,192.3656772655,9.25514179777778
12.2523494,2778.109162645,0,913.19650781355,4697.81574342,91.81074425
12.2523494,2778.109162645,0,913.19650781355,4697.81574342,91.81074425
12.969868275,1276.541510775,0,41.7474661915,4859.39599887005,26.5597437125
12.969868275,1276.541510775,0,41.7474661915,4859.39599887005,26.5597437125
12.969868275,1276.541510775,0,41.7474661915,4859.39599887005,26.5597437125
12.969868275,1276.541510775,0,41.7474661915,4859.39599887005,26.5597437125
57.58882,3428.3061,0,178.4618026912,8566.64495,35.7516
57.58882,3428.3061,0,178.4618026912,8566.64495,35.7516
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
73.78022,1662.7036,0,42.3089,8.4877,138.3556
0,0,0,0,0,0.9275
